2,155.526
2,158.517
2,153.642
2,154.211
2,180.8
2,166.037
2,156.972
2,205.972
2,170.412
2,155.735
2,154.356
2,163.848
2,177.093
2,163.204
2,211.986
2,199.747
2,180.588
2,188.068
2,170.003
2,168.193
2,167.477
2,219.826
2,177.841
2,170.781
2,156.222
2,224.247
2,180.137
2,172.172
2,164.387
2,240.314
2,160.027
2,154.093
2,160.663
2,174.268
2,157.95
2,152.729
2,178.716
2,157.582
2,202.829
2,221.858
2,158.007
2,172.061
2,158.455
2,155.05
2,158.479
2,177.152
2,194.53
2,217.289
2,156.028
2,173.652
2,189.758
2,174.785
2,166.026
2,179.665
2,188.947
2,165.111
2,161.721
2,153.765
2,182.922
2,200.004
2,224.471
2,197.038
2,162.954
2,162.002
2,156.079
2,169.237
2,209.739
2,160.783
2,180.876
2,179.587
2,159.668
2,154.286
2,197.152
2,162.676
2,166.124
2,197.831
2,175.663
2,167.263
2,161.196
2,182.98
2,157.001
2,220.031
2,165.271
2,155.049
2,159.212
2,177.598
2,165.294
2,189.825
2,158.57
2,186.128
2,173.221
2,163.083
2,171.329
2,174.609
2,162.984
2,170.702
2,160.052
2,158.982
2,157.532
2,246.5
2,154.603
2,216.196
2,172.35
2,176.349
2,179.831
2,158.767
2,182.879
2,207.974
2,176.279
2,201.006
2,170.081
2,204.064
2,159.502
2,174.865
2,174.437
2,180.327
2,168.935
2,181.748
2,174.69
2,164.52
2,164.698
2,165.971
2,161.456
2,205.245
2,229.808
2,206.454
2,153.211
2,193.575
2,153.086
2,152.457
2,176.756
2,200.199
2,175.613
2,152.363
2,161.26
2,189.616
2,168.459
2,186.501
2,153.3
2,189.524
2,186.549
2,187.566
2,161.47
2,242.393
2,160.158
2,190.922
2,166.989
2,185.409
2,162.733
2,194.028
2,163.725
2,164.192
2,161.518
2,201.123
2,172.485
2,203.994
2,166.036
2,174.554
2,162.069
2,200.435
2,160.598
2,153.667
2,216.023
2,154.631
2,176.16
2,172.514
2,187.844
2,189.987
2,163.519
2,157.446
2,193.578
2,167.307
2,160.02
2,168.36
2,169.943
2,177.931
2,206.791
2,182.962
2,173.581
2,166.092
2,171.78
2,169.771
2,166.648
2,155.996
2,160.246
2,199.483
2,196.303
2,171.85
2,253.357
2,160.105
2,187.66
2,186.285
2,177.563
2,163.748
2,163.007
2,160.184
2,166.411
2,168.02
2,185.559
2,179.987
2,161.874
2,210.957
2,162.155
2,243.195
2,244.366
2,160.129
2,177.866
2,171.648
2,181.355
2,158.578
2,165.224
2,208.737
2,196.106
2,199.826
2,162.987
2,160.051
2,159.415
2,155.926
2,192.027
2,161.529
2,208.338
2,166.025
2,156.002
2,173.985
2,159.499
2,158.404
2,165.346
2,178.63
2,161.909
2,227.48
2,170.079
2,173.423
2,179.406
2,198.118
2,182.705
2,172.9
2,210.691
2,175.127
2,160.001
2,160.066
2,164.641
2,181.208
2,170.773
2,208.51
2,180.005
2,162.995
2,180.874
2,184.012
2,152.857
2,156.139
2,153.998
2,169.722
2,159.621
2,154.585
2,168.165
2,186.141
2,174.762
2,235.903
2,235.405
2,159.252
2,159.026
2,162.987
2,166.749
2,202.036
2,156.029
2,159.036
2,174.293
2,191.436
2,178.934
2,183.882
2,158.121
2,240.263
2,163.087
2,168.144
2,153.768
2,162.134
2,204.066
2,163.975
2,165.67
2,175.007
2,195.026
2,190.102
2,235.337
2,155.173
2,183.437
2,180.203
2,153.731
2,198.016
2,188.502
2,179.161
2,197.443
2,160.048
2,168.861
2,155.979
2,170.034
2,152.294
2,175.948
2,153.052
2,181.421
2,170.899
2,155.26
2,205.16
2,154.483
2,202.052
2,165.977
2,180.121
2,156.066
2,152.628
2,160.979
2,156.298
2,153.968
2,177.945
2,196.141
2,185.76
2,177.662
2,177.465
2,164.002
2,197.704
2,157.897
2,166.929
2,160.663
2,167.988
2,219.298
2,182.247
2,161.533
2,182.198
2,167.142
2,169.866
2,187.323
2,156.948
2,171.463
2,168.268
2,157.956
2,161.543
2,154.695
2,164.925
2,159.081
2,183.907
2,155.999
2,192.66
2,152.516
2,165.886
2,162.817
2,185.325
2,181.371
2,168.352
2,159.248
2,171.787
2,167.59
2,192.819
2,195.223
2,175.028
2,174.524
2,227.161
2,206.02
2,182.408
2,152.633
2,197.213
2,172.223
2,187.427
2,172.112
2,203.211
2,166.72
2,185.333
2,168.849
2,180.04
2,170.047
2,153.316
2,164.594
2,159.939
2,157.759
2,185.981
2,160.04
2,171.849
2,199.917
2,159.728
2,169.105
2,163.35
2,179.269
2,243.994
2,160.451
2,197.741
2,221.81
2,153.033
2,158.152
2,164.981
2,201.792
2,155.056
2,180.12
2,153.396
2,155.329
2,172.279
2,164.137
2,187.926
2,160.015
2,171.876
2,174.96
2,180.191
2,163.957
2,181.747
2,161.697
2,156.523
2,153.04
2,170.046
2,160.084
2,196.13
2,185.89
2,157.381
2,201.953
2,207.409
2,185.327
2,241.892
2,163.922
2,191.226
2,166.057
2,158.955
2,214.424
2,190.631
2,179.51
2,160.24
2,177.876
2,165.53
2,177.958
2,211.806
2,223.62
2,194.099
2,165.967
2,154.637
2,210.636
2,156.605
2,189.037
2,168.879
2,161.986
2,160.046
2,185.623
2,172.809
2,186.006
2,156.924
2,167.97
2,159.184
2,199.894
2,206.101
2,163.942
2,163.317
2,160.976
2,190.14
2,176.761
2,169.991
2,211.059
2,164.647
2,159.715
2,187.406
2,166.03
2,206.637
2,176.18
2,163.566
2,160.153
2,192.301
2,173.983
2,161.846
2,175.626
2,185.615
2,172.133
2,199.07
2,166.579
2,172.955
2,175.363
2,154.332
2,181.863
2,201.512
2,164.947
2,160.043
2,162.394
2,154.475
2,204.791
2,158.34
2,181.968
2,163.96
2,156.527
2,170.024
2,161.353
2,199.762
2,174.005
2,163.692
2,190.485
2,175.959
2,157.137
2,164.828
2,184.023
2,171.377
2,190.035
2,158.322
2,175.43
2,168.004
2,180.017
2,186.886
2,174.792
2,179.008
2,179.965
2,175.048
2,156.239
2,191.144
2,182.773
2,162.727
2,215.595
2,165.903
2,165.252
2,154.188
2,181.41
2,164.648
2,158.136
2,187.314
2,165.754
2,200.42
2,160.03
2,160.126
2,200.562
2,161.694
2,184.279
2,155.793
2,162.226
2,215.006
2,169.423
2,166.935
2,194.012
2,153.08
2,159.041
2,167.156
2,166.431
2,164.171
2,156.131
2,202.068
2,198.564
2,180.532
2,231.725
2,176.932
2,170.046
2,173.845
2,160.786
2,200.105
2,158.242
2,168.979
2,157.619
2,154.434
2,172.348
2,179.934
2,182.195
2,209.396
2,199.652
2,174.332
2,202.153
2,176.447
2,158.051
2,199.046
2,160.147
2,189.995
2,186.495
2,167.952
2,171.516
2,156.446
2,184.155
2,162.384
2,158.813
2,192.025
2,167.85
2,171.833
2,160.126
2,193.584
2,181.671
2,194.659
2,155.843
2,234.26
2,193.14
2,173.34
2,164.595
2,215.999
2,168.474
2,199.527
2,211.688
2,184.046
2,161.246
2,170.069
2,190.019
2,183.836
2,153.898
2,189.99
2,157.118
2,171.968
2,152.2
2,163.969
2,191.033
2,163.935
2,164.23
2,166.015
2,191.956
2,160.114
2,174.942
2,170.114
2,181.801
2,164.026
2,157.991
2,190.6
2,155.641
2,189.068
2,159.106
2,156.688
2,219.796
2,199.675
2,160.046
2,180.287
2,172.612
2,176.298
2,167.559
2,158.208
2,160.08
2,220.311
2,177.809
2,180.106
2,179.688
2,187.495
2,158.763
2,170.167
2,161.728
2,166.796
2,181.469
2,152.775
2,156.15
2,180.077
2,163.884
2,152.082
2,163.381
2,208.865
2,156.007
2,189.917
2,189.134
2,170.916
2,181.368
2,197.992
2,161.994
2,176.113
2,155.036
2,191.61
2,201.933
2,166.081
2,185.092
2,192.89
2,162.907
2,167.947
2,164.637
2,157.972
2,159.659
2,154.045
2,195.44
2,153.656
2,153.968
2,164.35
2,174.037
2,178.929
2,153.922
2,179.49
2,163.081
2,159.869
2,180.025
2,190.042
2,175.708
2,153.447
2,162.441
2,200.199
2,187.232
2,157.739
2,158.057
2,223.387
2,168.901
2,193.626
2,167.489
2,160.026
2,189.817
2,161.988
2,180.068
2,205.885
2,175.01
2,214.941
2,183.573
2,164.942
2,152.213
2,173.468
2,210.032
2,155.041
2,168.203
2,182.085
2,164.769
2,157.665
2,153.978
2,211.987
2,168.099
2,240.983
2,182.518
2,198.736
2,154.028
2,163.604
2,189.824
2,165.038
2,166.809
2,176.536
2,153.977
2,218.587
2,160.071
2,170.095
2,172.502
2,158.304
2,156.261
2,162.771
2,196.013
2,215.461
2,179.912
2,163.664
2,158.12
2,164.886
2,198.138
2,162.139
2,160.028
2,169.875
2,153.978
2,170.995
2,165.979
2,170.217
2,180.974
2,168.34
2,183.486
2,176.02
2,166.891
2,227.25
2,163.006
2,214.324
2,161.772
2,191.863
2,172.076
2,178.719
2,195.633
2,222.02
2,155.411
2,186.075
2,176.138
2,154.873
2,180.823
2,164.93
2,178.021
2,158.84
2,165.023
2,182.949
2,167.772
2,178.936
2,156.005
2,167.504
2,173.661
2,213.995
2,160.313
2,159.991
2,157.103
2,168.242
2,177.281
2,173.776
2,193.637
2,163.92
2,188.626
2,176.122
2,185.453
2,209.141
2,196.52
2,152.899
2,152.208
2,158.795
2,162.993
2,187.128
2,159.784
2,180.415
2,169.994
2,180.073
2,174.424
2,174.731
2,243.981
2,159.943
2,212.293
2,183.636
2,188.979
2,183.801
2,196.45
2,195.109
2,235.318
2,153.069
2,203.29
2,179.998
2,175.202
2,159.849
2,152.99
2,190.038
2,169.038
2,156.408
2,199.379
2,174.014
2,157.715
2,175.673
2,163.086
2,156.285
2,188.91
2,152.792
2,195.755
2,154.731
2,163.024
2,173.649
2,177.942
2,196.482
2,161.7
2,163.773
2,183.881
2,162.389
2,177.886
2,181.187
2,155.023
2,156.084
2,230.187
2,153.309
2,152.172
2,163.987
2,156.32
2,199.955
2,160.059
2,152.273
2,158.029
2,170.064
2,167.971
2,189.263
2,191.964
2,157.204
2,152.249
2,166.281
2,165.152
2,155.577
2,159.989
2,163.085
2,152.6
2,221.658
2,168.231
2,162.683
2,179.978
2,231.851
2,160.159
2,161.739
2,182.376
2,165.183
2,159.973
2,171.527
2,170.739
2,197.352
2,184.154
2,192.013
2,175.911
2,167.915
2,180.132
2,183.897
2,176.022
2,177.752
2,183.205
2,152.999
2,205.559
2,196.327
2,209.752
2,168.106
2,168.049
2,162.384
2,175.154
2,180.825
2,160.011
2,183.662
2,168.039
2,155.958
2,195.985
2,187.893
2,166.064
2,174.651
2,168.303
2,164.618
2,167.111
2,170.897
2,180.126
2,159.941
2,157.201
2,175.325
2,171.613
2,181.9
2,209.649
2,158.832
2,181.3
2,208.517
2,165.76
2,219.518
2,167.984
2,182.756
2,152.168
2,218.681
2,158.327
2,158.857
2,168.527
2,200.826
2,187.46
2,177.255
2,161.387
2,175.628
2,200.039
2,158.242
2,192.668
2,180.012
2,157.751
2,202.179
2,167.905
2,196.096
2,156.917
2,152.448
2,185.598
2,169.714
2,174.628
2,228.461
2,160.343
2,156.868
2,180.733
2,156.804
2,154.783
2,156.371
2,158.913
2,218.093
2,184.529
2,167.873
2,171.918
2,165.145
2,231.264
2,205.016
2,165.006
2,162.101
2,160.546
2,181.03
2,192.063
2,180.094
2,159.975
2,153.667
2,161.486
2,195.005
2,160.68
2,179.609
2,199.004
2,168.752
2,179.888
2,205.553
2,154.01
2,173.669
2,164.963
2,183.709
2,180.06
2,163.257
2,196.004
2,180.06
2,161.063
2,202.789
2,155.254
2,170.373
2,180.381
2,161.272
2,216.023
2,161.665
2,200.877
2,215
2,162.496
2,153.942
2,158.715
2,169.966
2,180.168
2,152.988
2,159.483
2,163.902
2,159.96
2,169.981
2,200.036
2,229.864
2,178.804
2,154.998
2,192.831
2,154.072
2,186.138
2,155.193
2,207.544
2,160.018
2,154.159
2,153.911
2,184.884
2,182.01
2,165.278
2,176.591
2,161.288
2,155.065
2,160.443
2,160.336
2,165.303
2,185.063
2,205.323
2,159.986
2,173.712
2,155.954
2,168.248
2,192.021
2,229.049
2,203.016
2,200.016
2,184.004
2,160.011
2,191.383
2,170.017
2,161.899
2,154.354
2,190.01
2,162.019
2,190.116
2,197.143
2,201.541
2,157.007
2,165.578
2,159.89
2,156.26
2,157.532
2,167.377
2,173.071
2,165.965
2,210.858
2,163.937
2,168.035
2,153.819
2,160.887
2,187.44
2,178.343
2,192.068
2,158.754
2,170.238
2,176.269
2,195.874
2,184.012
2,161.991
2,167.336
2,199.028
2,187.511
2,209.695
2,163.759
2,186.848
2,154.076
2,189.735
2,161.895
2,165.763
2,168.814
2,162.944
2,194.107
2,241.242
2,182.918
2,160.828
2,163.855
2,159.337
2,163.57
2,204.255
2,209.056
2,189.972
2,202.496
2,190.309
2,164.024
2,155.521
2,170.987
2,159.886
2,168.628
2,180.017
2,198.464
2,217.13
2,155.792
2,184.591
2,167.278
2,160.251
2,229.749
2,163.789
2,164.983
2,166.011
2,170.548
2,203.773
2,153.372
2,162.609
2,238.875
2,155.264
2,162.653
2,159.848
2,187.944
2,167.48
2,201.566
2,160.938
2,159.083
2,240.064
2,152.227
2,183.619
2,173.903
2,172.221
2,157.699
2,154.429
2,170.038
2,220.266
2,183.698
2,217.327
2,199.497
2,159.825
2,189.534
2,168.08
2,241.52
2,187.835
2,213.617
2,158.113
2,160.275
2,172.514
2,167.793
2,167.697
2,192.242
2,158.79
2,163.848
2,152.995
2,158.058
2,152.313
2,153.97
2,173.919
2,165.764
2,179.832
2,153.145
2,163.371
2,161.032
2,171.197
2,186.683
2,156.833
2,157.419
2,181.861
2,162.296
2,160.057
2,172.453
2,152.874
2,167.604
2,155.389
2,153.849
2,167.614
2,185.553
2,185.266
2,200.06
2,165.779
2,172.326
2,181.573
2,208.304
2,163.44
2,168.135
2,169.801
2,168.897
2,203.314
2,154.048
2,165.712
2,158.976
2,166.93
2,171.52
2,172.789
2,157.5
2,165.526
2,197.232
2,170.063
2,179.82
2,152.935
2,154.734
2,161.045
2,159.894
2,159.356
2,172.703
2,169.938
2,155.012
2,167.997
2,194.039
2,231.145
2,155.769
2,158.009
2,155.112
2,165.597
2,170.702
2,161.172
2,182.487
2,157.983
2,164.595
2,205.739
2,192.725
2,167.665
2,167.312
2,174.271
2,220.026
2,201.792
2,154.403
2,153.602
2,178.596
2,187.222
2,167.927
2,161.631
2,166.323
2,165.019
2,190.008
2,155.839
2,167.857
2,162.343
2,180.008
2,162.781
2,205.694
2,158.018
2,161.68
2,246.593
2,178.721
2,156.957
2,192.114
2,154.619
2,174.281
2,189.331
2,178.13
2,162.024
2,166.748
2,165.048
2,153.033
2,166.199
2,203.419
2,160.038
2,211.974
2,167.567
2,153.942
2,153.803
2,156.833
2,183.512
2,177.878
2,189.801
2,174.52
2,206.609
2,181.731
2,185.46
2,155.193
2,170.462
2,209.384
2,152.338
2,165.976
2,158.972
2,155.07
2,163.066
2,152.282
2,202.578
2,166.555
2,154.167
2,183.684
2,168.009
2,193.99
2,200.004
2,194.922
2,152.91
2,166.138
2,219.94
2,199.826
2,160.045
2,186.6
2,152.468
2,171.99
2,185.93
2,168.932
2,160.04
2,162.843
2,200.876
2,181.743
2,159.533
2,201.269
2,160.033
2,178.299
2,171.91
2,159.837
2,157.111
2,155.062
2,156.062
2,179.486
2,165.908
2,160.979
2,167.263
2,159.418
2,183.956
2,227.302
2,154.548
2,194.238
2,174.682
2,196.446
2,202.266
2,165.976
2,227.236
2,154.976
2,182.974
2,155.889
2,165.204
2,202.999
2,203.737
2,207.152
2,160.212
2,200.52
2,187.045
2,196.865
2,164.025
2,225.812
2,192.476
2,185.255
2,206.978
2,155.126
2,157.944
2,167.461
2,160.039
2,179.976
2,174.468
2,185.498
2,191.548
2,161.804
2,159.886
2,185.592
2,163.99
2,159.134
2,175.954
2,157.087
2,159.673
2,186.12
2,161.737
2,199.792
2,153.974
2,167.831
2,219.131
2,187.401
2,192.297
2,165.476
2,232.436
2,157.376
2,152.084
2,196.196
2,189.288
2,234.361
2,163.567
2,186.23
2,179.999
2,171.597
2,237.466
2,194.691
2,241.818
2,157.177
2,165.469
2,160.109
2,155.611
2,201.494
2,193.919
2,160.267
2,204.304
2,160.089
2,169.898
2,206.941
2,195.995
2,207.238
2,152.34
2,160.017
2,164.359
2,190.605
2,157.614
2,176.945
2,206.936
2,161.345
2,200.265
2,155.524
2,161.47
2,202.65
2,152.606
2,167.011
2,213.718
2,177.362
2,159.798
2,156.803
2,162.487
2,240.5
2,201.578
2,156.179
2,163.12
2,179.547
2,177.098
2,193.361
2,155.038
2,223.323
2,178.339
2,182.153
2,237.831
2,165.898
2,167.553
2,166.925
2,152.077
2,189.997
2,162.009
2,201.532
2,184.283
2,174.108
2,185.583
2,179.311
2,179.803
2,184.456
2,196.04
2,182.977
2,171.924
2,206.376
2,180.054
2,160.655
2,160.102
2,182.261
2,156.645
2,157.875
2,220.181
2,161.919
2,231.089
2,153.833
2,157.696
2,170.732
2,171.693
2,154.244
2,163.921
2,161.071
2,196.022
2,196.429
2,175.781
2,195.317
2,187.958
2,162.019
2,169.654
2,189.294
2,160.589
2,170.029
2,154.099
2,203.944
2,175.945
2,156.616
2,184.15
2,178.471
2,164.049
2,156.107
2,158.429
2,167.832
2,168.027
2,154.038
2,180.253
2,176.121
2,168.121
2,202.358
2,161.176
2,198.855
2,170.61
2,167.677
2,200.114
2,182.672
2,182.393
2,162.006
2,162.016
2,160.05
2,174.395
2,154.995
2,230.041
2,180.009
2,158.569
2,171.944
2,152.343
2,222.916
2,219.569
2,156.021
2,161.191
2,168
2,190.01
2,187.284
2,221.796
2,189.859
2,174.059
2,161.868
2,155.815
2,152.887
2,155.827
2,152.462
2,187.874
2,178.518
2,215.349
2,167.753
2,178.531
2,183.513
2,244.268
2,167.935
2,157.996
2,168.989
2,153.474
2,163.604
2,186.44
2,226.146
2,164.216
2,208.832
2,153.909
2,162.909
2,152.942
2,156.414
2,181.018
2,209.581
2,155.757
2,169.663
2,166.029
2,196.201
2,167.871
2,189.682
2,190.035
2,154.084
2,163.393
2,189.782
2,174.23
2,197.471
2,152.879
2,173.903
2,161.996
2,169.131
2,198.201
2,179.629
2,162.329
2,208.299
2,174.211
2,165.171
2,162.575
2,169.193
2,164.069
2,180.521
2,242.7
2,174.984
2,156.078
2,154.24
2,180.469
2,165.81
2,167.018
2,185.012
2,179.004
2,188.018
2,153.785
2,239.407
2,153.021
2,210.124
2,170.04
2,155.127
2,228.637
2,163.992
2,153.058
2,157.992
2,160.138
2,160.623
2,156.507
2,154.763
2,159.437
2,167.829
2,157.788
2,154.753
2,155.726
2,179.081
2,175.711
2,165.168
2,186.423
2,174.33
2,157.968
2,176.83
2,158.419
2,156.27
2,202.693
2,170.041
2,212.401
2,208.002
2,171.505
2,178.142
2,167.559
2,152.709
2,248.079
2,170.474
2,153.264
2,171.991
2,168.069
2,160.022
2,182.542
2,158.389
2,164.041
2,154.164
2,178.249
2,174.49
2,159.164
2,155.01
2,156.758
2,179.318
2,177.963
2,181.002
2,155.979
2,178.825
2,208.167
2,163.959
2,191.406
2,172.371
2,179.001
2,190.333
2,165.904
2,173.828
2,197.631
2,170.966
2,209.955
2,153.713
2,172.909
2,201.21
2,196.681
2,163.881
2,166.531
2,186.511
2,186.393
2,166.864
2,170.192
2,166.09
2,232.709
2,173.974
2,154.113
2,153.939
2,180.854
2,156.581
2,161.853
2,159.9
2,180.073
2,188.018
2,156.957
2,172.054
2,174.856
2,161.979
2,197.722
2,169.428
2,162.442
2,192.417
2,182.721
2,205.204
2,203.792
2,183.566
2,262.828
2,180.02
2,160.26
2,192.239
2,165.621
2,161.033
2,153.802
2,201.459
2,164.33
2,187.176
2,153.251
2,155.906
2,160.67
2,156.202
2,234.334
2,171.743
2,197.011
2,160.006
2,161.961
2,195.824
2,154.246
2,200.249
2,166.409
2,173.945
2,152.986
2,229.221
2,178.427
2,166.03
2,170.047
2,223.617
2,195.208
2,155.659
2,162.025
2,152.785
2,162.618
2,166.002
2,195.462
2,155.08
2,155.982
2,161.739
2,161.986
2,164.972
2,162.38
2,183.048
2,170.94
2,169.672
2,169.951
2,165.142
2,193.426
2,191.063
2,208.567
2,169.797
2,182.456
2,157.67
2,165.552
2,227.247
2,177.551
2,164.946
2,177.972
2,158.016
2,209.956
2,160.067
2,210.253
2,169.822
2,183.94
2,155.091
2,182.589
2,169.333
2,157.932
2,176.014
2,258.677
2,194.283
2,167.941
2,200.289
2,162.356
2,216.557
2,200.617
2,181.239
2,163.136
2,188.481
2,161.991
2,158.244
2,185.452
2,167.885
2,192.07
2,162.133
1,121.274
1,119.293
1,129.738
1,147.782
1,111.787
1,114.041
1,146.765
1,117.975
1,130.04
1,137.334
1,125.197
1,119.826
1,127.756
1,150.062
1,138.331
1,110.382
1,111.874
1,137.522
1,125.006
1,127.025
1,110.189
1,138.007
1,130.1
1,130.586
1,128.292
1,115.061
1,115.887
1,139.333
1,117.271
1,116.721
1,123.142
1,141.919
1,133.144
1,124.175
1,137.004
1,116.823
1,127.97
1,110.787
1,112.903
1,115.642
1,125.013
1,113.277
1,140.995
1,144.603
1,129.122
1,132.022
1,119.896
1,137.29
1,115.606
1,126.523
1,113.677
1,141.936
1,126.88
1,133.699
1,118.975
1,112.006
1,132.428
1,140.956
1,130.016
1,151.911
1,119.691
1,109.823
1,116.473
1,126.821
1,111.191
1,125.508
1,137.888
1,150.012
1,110.745
1,130.027
1,110.168
1,119.979
1,133.306
1,114.971
1,144.651
1,152.005
1,124.04
1,150.666
1,127.278
1,149.94
1,135.78
1,122.967
1,142.024
1,135.535
1,139.189
1,128.598
1,114.027
1,111.316
1,118.433
1,148.357
1,136.164
1,126.941
1,133.729
1,139.136
1,126.95
1,144.812
1,138.003
1,130.284
1,152.013
1,150.837
1,143.231
1,123.993
1,137.288
1,111.079
1,133.009
1,146.577
1,140.458
1,132.506
1,124.086
1,145.518
1,139.998
1,140.334
1,117.168
1,132.967
1,139.91
1,135.175
1,121.983
1,137.862
1,117.667
1,151.953
1,128.219
1,125.975
1,124.237
1,140.63
1,124.009
1,134.083
1,120.097
1,128.173
1,109.636
1,119.524
1,130.062
1,109.065
1,119.67
1,143.97
1,144.836
1,121.563
1,128.459
1,109.671
1,141.024
1,125.558
1,147.637
1,137.673
1,134.014
1,124.177
1,130.861
1,122.174
1,112.787
1,133.339
1,130.006
1,118.595
1,143.601
1,129.122
1,139.993
1,124.75
1,110.218
1,134.566
1,113.995
1,111.032
1,124.184
1,133.553
1,133.405
1,116.819
1,127.887
1,124.872
1,136.948
1,116.984
1,139.07
1,123.695
1,116.11
1,140.872
1,144.003
1,120.001
1,146.061
1,126.806
1,108.912
1,131.683
1,126.342
1,112.097
1,125.147
1,128.689
1,140.026
1,147.576
1,122.006
1,111.663
1,127.298
1,115.258
1,150.086
1,117.984
1,131.079
1,132.973
1,133.383
1,142.68
1,121.232
1,120.876
1,123.657
1,144.954
1,147.661
1,140.259
1,133.398
1,114.73
1,111.936
1,121.553
1,150.066
1,113.058
1,134.051
1,125.003
1,132.858
1,124.194
1,109.702
1,122.113
1,117.671
1,115.066
1,125.916
1,138.048
1,125.086
1,135.072
1,150.013
1,126.533
1,141.116
1,115.033
1,150.867
1,144.073
1,128.022
1,126.938
1,127
1,124.788
1,143.291
1,137.534
1,140.033
1,142.116
1,124.604
1,117.329
1,127.745
1,132.892
1,120.712
1,144.71
1,150.056
1,151.5
1,111.903
1,135.955
1,141.334
1,130.032
1,117.454
1,121.773
1,140.984
1,143.679
1,126.14
1,137.941
1,146.894
1,147.679
1,145.917
1,131.968
1,135.914
1,120.703
1,117.295
1,113.082
1,125.995
1,145.949
1,140.13
1,108.914
1,113.326
1,121.981
1,129.318
1,112.071
1,108.917
1,126.105
1,129.984
1,127.782
1,150.955
1,121.201
1,127.547
1,130.316
1,127.113
1,116.005
1,124.025
1,146.445
1,136.915
1,135.407
1,130.756
1,120.977
1,150.848
1,118.052
1,138.25
1,135.087
1,116.621
1,123.635
1,126.4
1,140.173
1,135.982
1,138.508
1,114.011
1,137.951
1,121.815
1,117.985
1,133.925
1,136.95
1,144.803
1,122.403
1,118.713
1,141.836
1,118.041
1,123.007
1,119.428
1,140.316
1,151.882
1,110.994
1,127.992
1,109.051
1,127.923
1,145.689
1,128.135
1,133.391
1,111.465
1,118.043
1,131.938
1,120.411
1,116.949
1,114.061
1,128.598
1,137.219
1,138.028
1,150.11
1,110.323
1,131.578
1,118.835
1,130.716
1,120.172
1,120.052
1,129.354
1,117.966
1,133.811
1,128.702
1,113.156
1,123.965
1,111.492
1,119.987
1,119.194
1,112.081
1,108.831
1,120.119
1,110.666
1,110.551
1,122.298
1,141.51
1,149.054
1,140.659
1,117.116
1,141.45
1,136.459
1,119.903
1,117.076
1,128.714
1,148.505
1,120.006
1,130.64
1,145.228
1,130.691
1,142.01
1,123.049
1,120.231
1,116.423
1,117.381
1,109.018
1,115.606
1,117.892
1,125.02
1,135.048
1,141.022
1,123.891
1,111.901
1,111.004
1,140.994
1,139.685
1,129.488
1,125.783
1,124.534
1,121.001
1,149.948
1,149.317
1,145.222
1,115.938
1,122.799
1,108.751
1,111.727
1,120.492
1,114.915
1,128.217
1,125.992
1,150.032
1,127.267
1,120.117
1,146.484
1,146.654
